HKQuantityTypeIdentifierWalkingStepLength
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-06 20:46:32 +0200,2022-03-06 20:36:40 +0200,2022-03-06 20:36:55 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-06 20:46:32 +0200,2022-03-06 20:38:59 +0200,2022-03-06 20:39:13 +0200,69,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-06 20:46:32 +0200,2022-03-06 20:40:28 +0200,2022-03-06 20:45:28 +0200,83,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 09:37:46 +0200,2022-03-07 09:25:46 +0200,2022-03-07 09:25:49 +0200,61,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 12:05:50 +0200,2022-03-07 11:04:51 +0200,2022-03-07 11:04:54 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 12:05:50 +0200,2022-03-07 11:05:11 +0200,2022-03-07 11:05:17 +0200,62,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 12:05:50 +0200,2022-03-07 12:01:46 +0200,2022-03-07 12:01:48 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 12:05:50 +0200,2022-03-07 12:02:09 +0200,2022-03-07 12:03:35 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 12:05:50 +0200,2022-03-07 12:03:51 +0200,2022-03-07 12:03:54 +0200,73,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 13:01:09 +0200,2022-03-07 12:06:28 +0200,2022-03-07 12:07:19 +0200,78,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 13:01:09 +0200,2022-03-07 12:07:48 +0200,2022-03-07 12:08:10 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 13:01:09 +0200,2022-03-07 12:08:20 +0200,2022-03-07 12:11:46 +0200,78,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 13:14:03 +0200,2022-03-07 13:01:48 +0200,2022-03-07 13:01:57 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 15:35:25 +0200,2022-03-07 15:05:58 +0200,2022-03-07 15:06:02 +0200,81,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 15:35:25 +0200,2022-03-07 15:07:34 +0200,2022-03-07 15:07:38 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 15:35:25 +0200,2022-03-07 15:07:49 +0200,2022-03-07 15:10:41 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 16:54:30 +0200,2022-03-07 16:44:30 +0200,2022-03-07 16:45:48 +0200,79,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 16:54:30 +0200,2022-03-07 16:46:04 +0200,2022-03-07 16:47:29 +0200,83,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 16:54:30 +0200,2022-03-07 16:48:43 +0200,2022-03-07 16:49:16 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 17:23:31 +0200,2022-03-07 17:01:12 +0200,2022-03-07 17:01:15 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 19:40:06 +0200,2022-03-07 19:16:42 +0200,2022-03-07 19:16:51 +0200,71,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 19:40:10 +0200,2022-03-07 19:30:10 +0200,2022-03-07 19:30:21 +0200,73,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 19:40:10 +0200,2022-03-07 19:32:11 +0200,2022-03-07 19:32:15 +0200,89,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 19:40:10 +0200,2022-03-07 19:36:12 +0200,2022-03-07 19:36:16 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 21:41:58 +0200,2022-03-07 21:08:49 +0200,2022-03-07 21:08:51 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:10:48 +0200,2022-03-07 21:57:47 +0200,2022-03-07 21:58:12 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:10:48 +0200,2022-03-07 22:01:10 +0200,2022-03-07 22:01:26 +0200,61,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:10:48 +0200,2022-03-07 22:01:37 +0200,2022-03-07 22:01:53 +0200,64,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:10:48 +0200,2022-03-07 22:03:02 +0200,2022-03-07 22:03:05 +0200,80,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:10:48 +0200,2022-03-07 22:05:57 +0200,2022-03-07 22:05:59 +0200,60,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:10:48 +0200,2022-03-07 22:08:33 +0200,2022-03-07 22:08:37 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-07 22:23:36 +0200,2022-03-07 22:10:21 +0200,2022-03-07 22:10:30 +0200,92,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 10:15:45 +0200,2022-03-08 10:03:04 +0200,2022-03-08 10:03:21 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 11:02:17 +0200,2022-03-08 10:14:25 +0200,2022-03-08 10:14:28 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 12:04:03 +0200,2022-03-08 12:04:09 +0200,66,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 12:14:18 +0200,2022-03-08 12:14:25 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 12:47:09 +0200,2022-03-08 12:49:37 +0200,74,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 12:50:00 +0200,2022-03-08 12:50:15 +0200,60,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 13:14:23 +0200,2022-03-08 13:14:40 +0200,65,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:12:29 +0200,2022-03-08 16:12:57 +0200,71,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:13:16 +0200,2022-03-08 16:15:26 +0200,73,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:15:39 +0200,2022-03-08 16:17:04 +0200,74,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:17:22 +0200,2022-03-08 16:19:42 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:19:56 +0200,2022-03-08 16:20:29 +0200,84,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:29:40 +0200,2022-03-08 16:29:42 +0200,38,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:32:53 +0200,2022-03-08 16:33:37 +0200,68,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:34:17 +0200,2022-03-08 16:35:05 +0200,72,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:38:04 +0200,2022-03-08 16:38:08 +0200,57,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-08 16:43:45 +0200,2022-03-08 16:38:54 +0200,2022-03-08 16:38:56 +0200,36,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-08 23:25:58 +0200,2022-03-08 23:26:02 +0200,55,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 08:47:04 +0200,2022-03-09 08:47:07 +0200,37,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 08:47:26 +0200,2022-03-09 08:47:32 +0200,37,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 08:56:48 +0200,2022-03-09 08:56:51 +0200,48,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 08:59:35 +0200,2022-03-09 08:59:43 +0200,79,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 09:00:33 +0200,2022-03-09 09:00:52 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 09:06:04 +0200,2022-03-09 09:06:11 +0200,71,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 11:09:37 +0200,2022-03-09 11:11:27 +0200,80,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 11:19:55 +0200,2022-03-09 11:20:01 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 11:23:52 +0200,2022-03-09 11:24:03 +0200,78,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 11:24:14 +0200,2022-03-09 11:24:59 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:17:13 +0200,2022-03-09 13:17:26 +0200,67,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:17:37 +0200,2022-03-09 13:17:42 +0200,70,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:18:02 +0200,2022-03-09 13:18:09 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:18:24 +0200,2022-03-09 13:18:37 +0200,79,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:23:33 +0200,2022-03-09 13:24:04 +0200,52,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:24:25 +0200,2022-03-09 13:24:28 +0200,48,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:29:03 +0200,2022-03-09 13:30:23 +0200,55,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 13:30:46 +0200,2022-03-09 13:31:08 +0200,55,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 09:08:52 +0200,2022-03-09 19:33:09 +0200,2022-03-09 19:34:32 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 12:55:43 +0200,2022-03-10 10:49:42 +0200,2022-03-10 10:49:50 +0200,41,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 12:55:43 +0200,2022-03-10 10:55:59 +0200,2022-03-10 10:56:05 +0200,41,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 12:55:43 +0200,2022-03-10 10:59:28 +0200,2022-03-10 10:59:30 +0200,44,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 12:55:43 +0200,2022-03-10 11:01:08 +0200,2022-03-10 11:01:13 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:06:49 +0200,2022-03-10 12:56:13 +0200,2022-03-10 12:56:20 +0200,54,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:06:49 +0200,2022-03-10 12:57:40 +0200,2022-03-10 12:57:45 +0200,60,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:06:49 +0200,2022-03-10 13:02:52 +0200,2022-03-10 13:02:58 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:19:13 +0200,2022-03-10 13:07:27 +0200,2022-03-10 13:10:00 +0200,80,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:19:13 +0200,2022-03-10 13:16:51 +0200,2022-03-10 13:16:58 +0200,71,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:19:13 +0200,2022-03-10 13:17:38 +0200,2022-03-10 13:17:41 +0200,74,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:35:05 +0200,2022-03-10 13:19:53 +0200,2022-03-10 13:20:18 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:35:05 +0200,2022-03-10 13:22:22 +0200,2022-03-10 13:22:54 +0200,64,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:35:05 +0200,2022-03-10 13:23:21 +0200,2022-03-10 13:23:23 +0200,83,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 13:35:05 +0200,2022-03-10 13:23:34 +0200,2022-03-10 13:25:01 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 14:26:40 +0200,2022-03-10 13:25:21 +0200,2022-03-10 13:26:37 +0200,84,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 14:26:40 +0200,2022-03-10 13:26:47 +0200,2022-03-10 13:26:52 +0200,69,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 17:04:10 +0200,2022-03-10 16:46:02 +0200,2022-03-10 16:46:04 +0200,65,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 17:04:10 +0200,2022-03-10 16:46:18 +0200,2022-03-10 16:46:44 +0200,78,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x2808280a0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-03-10 17:04:10 +0200,2022-03-10 16:49:10 +0200,2022-03-10 16:49:37 +0200,85,
