HKQuantityTypeIdentifierBasalEnergyBurned
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 01:17:56 +0200,2021-12-09 00:50:00 +0200,2021-12-09 01:04:42 +0200,21.029,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 01:28:51 +0200,2021-12-09 01:04:42 +0200,2021-12-09 01:19:45 +0200,21.514,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 01:41:57 +0200,2021-12-09 01:19:45 +0200,2021-12-09 01:34:47 +0200,21.511,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 01:53:51 +0200,2021-12-09 01:34:47 +0200,2021-12-09 01:36:40 +0200,2.688,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 02:07:29 +0200,2021-12-09 01:36:40 +0200,2021-12-09 01:51:42 +0200,21.512,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 02:07:29 +0200,2021-12-09 01:51:42 +0200,2021-12-09 01:53:25 +0200,2.444,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 02:10:23 +0200,2021-12-09 01:53:25 +0200,2021-12-09 02:07:57 +0200,20.783,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 02:24:27 +0200,2021-12-09 02:07:57 +0200,2021-12-09 02:23:09 +0200,21.759,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 02:38:32 +0200,2021-12-09 02:23:09 +0200,2021-12-09 02:24:21 +0200,1.709,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 02:52:14 +0200,2021-12-09 02:24:21 +0200,2021-12-09 02:38:53 +0200,20.781,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 03:09:11 +0200,2021-12-09 02:38:53 +0200,2021-12-09 02:54:06 +0200,21.748,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 03:09:11 +0200,2021-12-09 02:54:06 +0200,2021-12-09 02:54:16 +0200,0.244,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 03:10:33 +0200,2021-12-09 02:54:16 +0200,2021-12-09 03:08:38 +0200,20.537,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 03:34:14 +0200,2021-12-09 03:08:38 +0200,2021-12-09 03:23:20 +0200,21.029,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 03:45:28 +0200,2021-12-09 03:23:20 +0200,2021-12-09 03:38:02 +0200,21.027,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 03:59:42 +0200,2021-12-09 03:38:02 +0200,2021-12-09 03:53:04 +0200,21.508,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 04:09:52 +0200,2021-12-09 03:53:04 +0200,2021-12-09 03:58:22 +0200,7.58,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 04:27:26 +0200,2021-12-09 03:58:22 +0200,2021-12-09 04:13:25 +0200,21.522,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 04:31:20 +0200,2021-12-09 04:13:25 +0200,2021-12-09 04:28:27 +0200,21.517,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 04:53:23 +0200,2021-12-09 04:28:27 +0200,2021-12-09 04:43:20 +0200,21.273,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 05:12:26 +0200,2021-12-09 04:43:20 +0200,2021-12-09 04:58:22 +0200,21.508,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 05:22:30 +0200,2021-12-09 04:58:22 +0200,2021-12-09 05:12:33 +0200,20.294,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 05:36:07 +0200,2021-12-09 05:12:33 +0200,2021-12-09 05:27:26 +0200,21.277,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 05:53:47 +0200,2021-12-09 05:27:26 +0200,2021-12-09 05:34:57 +0200,10.758,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 05:53:47 +0200,2021-12-09 05:34:57 +0200,2021-12-09 05:49:29 +0200,20.781,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 06:13:35 +0200,2021-12-09 05:49:29 +0200,2021-12-09 06:04:01 +0200,20.788,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 06:36:08 +0200,2021-12-09 06:04:01 +0200,2021-12-09 06:18:53 +0200,21.27,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 06:36:08 +0200,2021-12-09 06:18:53 +0200,2021-12-09 06:28:48 +0200,14.184,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 06:49:25 +0200,2021-12-09 06:28:48 +0200,2021-12-09 06:43:20 +0200,20.779,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 07:04:51 +0200,2021-12-09 06:43:20 +0200,2021-12-09 06:57:21 +0200,20.049,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 07:17:31 +0200,2021-12-09 06:57:21 +0200,2021-12-09 07:12:54 +0200,22.249,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 07:30:20 +0200,2021-12-09 07:12:54 +0200,2021-12-09 07:28:07 +0200,21.757,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 07:45:27 +0200,2021-12-09 07:28:07 +0200,2021-12-09 07:33:35 +0200,7.824,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 08:01:27 +0200,2021-12-09 07:33:35 +0200,2021-12-09 07:43:51 +0200,14.669,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 08:01:27 +0200,2021-12-09 07:43:51 +0200,2021-12-09 07:58:53 +0200,21.517,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 08:29:39 +0200,2021-12-09 07:58:53 +0200,2021-12-09 08:14:17 +0200,22.003,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 08:29:39 +0200,2021-12-09 08:14:17 +0200,2021-12-09 08:16:40 +0200,3.42,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 08:34:50 +0200,2021-12-09 08:16:40 +0200,2021-12-09 08:30:31 +0200,19.804,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 08:53:05 +0200,2021-12-09 08:30:31 +0200,2021-12-09 08:45:34 +0200,21.523,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 09:04:46 +0200,2021-12-09 08:45:34 +0200,2021-12-09 08:47:47 +0200,3.181,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 09:06:47 +0200,2021-12-09 08:47:47 +0200,2021-12-09 09:02:29 +0200,21.027,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 09:20:44 +0200,2021-12-09 09:02:29 +0200,2021-12-09 09:17:42 +0200,21.765,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 09:33:59 +0200,2021-12-09 09:17:42 +0200,2021-12-09 09:30:11 +0200,17.848,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 09:47:51 +0200,2021-12-09 09:30:11 +0200,2021-12-09 09:33:56 +0200,5.374,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 09:51:53 +0200,2021-12-09 09:33:56 +0200,2021-12-09 09:47:57 +0200,20.042,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 10:09:19 +0200,2021-12-09 09:47:57 +0200,2021-12-09 10:02:19 +0200,20.548,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 10:24:01 +0200,2021-12-09 10:02:19 +0200,2021-12-09 10:17:01 +0200,21.026,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 10:34:48 +0200,2021-12-09 10:17:01 +0200,2021-12-09 10:21:38 +0200,6.601,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 10:38:14 +0200,2021-12-09 10:21:38 +0200,2021-12-09 10:36:30 +0200,21.268,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 10:57:37 +0200,2021-12-09 10:36:30 +0200,2021-12-09 10:51:33 +0200,21.514,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 11:09:59 +0200,2021-12-09 10:51:33 +0200,2021-12-09 10:55:19 +0200,5.379,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 11:12:21 +0200,2021-12-09 10:55:19 +0200,2021-12-09 11:09:40 +0200,20.536,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 11:25:25 +0200,2021-12-09 11:09:40 +0200,2021-12-09 11:24:43 +0200,21.613,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 11:40:58 +0200,2021-12-09 11:24:43 +0200,2021-12-09 11:39:45 +0200,21.512,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 11:58:47 +0200,2021-12-09 11:39:45 +0200,2021-12-09 11:54:27 +0200,21.025,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 12:17:12 +0200,2021-12-09 11:54:27 +0200,2021-12-09 12:10:09 +0200,22.462,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 12:28:06 +0200,2021-12-09 12:10:09 +0200,2021-12-09 12:13:13 +0200,4.144,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 12:33:44 +0200,2021-12-09 12:13:24 +0200,2021-12-09 12:28:23 +0200,20.237,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 12:45:05 +0200,2021-12-09 12:28:23 +0200,2021-12-09 12:32:08 +0200,5.117,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 12:52:42 +0200,2021-12-09 12:32:08 +0200,2021-12-09 12:47:00 +0200,21.263,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 13:05:49 +0200,2021-12-09 12:47:00 +0200,2021-12-09 13:00:41 +0200,19.56,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 13:24:12 +0200,2021-12-09 13:00:41 +0200,2021-12-09 13:15:44 +0200,21.522,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 13:37:42 +0200,2021-12-09 13:15:44 +0200,2021-12-09 13:30:26 +0200,21.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 13:49:01 +0200,2021-12-09 13:30:26 +0200,2021-12-09 13:36:15 +0200,8.313,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 13:52:16 +0200,2021-12-09 13:36:15 +0200,2021-12-09 13:51:17 +0200,21.015,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 14:07:46 +0200,2021-12-09 13:51:17 +0200,2021-12-09 13:51:28 +0200,0.244,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 14:09:26 +0200,2021-12-09 13:51:28 +0200,2021-12-09 14:06:30 +0200,21.504,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 14:27:04 +0200,2021-12-09 14:06:30 +0200,2021-12-09 14:21:22 +0200,21.253,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 14:37:45 +0200,2021-12-09 14:21:22 +0200,2021-12-09 14:36:03 +0200,21.023,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 14:54:48 +0200,2021-12-09 14:36:03 +0200,2021-12-09 14:37:36 +0200,2.2,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 14:59:19 +0200,2021-12-09 14:37:36 +0200,2021-12-09 14:52:38 +0200,21.513,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:08:49 +0200,2021-12-09 14:52:38 +0200,2021-12-09 14:54:10 +0200,2.199,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:09:49 +0200,2021-12-09 14:54:10 +0200,2021-12-09 15:09:11 +0200,22.843,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:25:47 +0200,2021-12-09 15:09:11 +0200,2021-12-09 15:24:10 +0200,24.982,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:41:13 +0200,2021-12-09 15:24:10 +0200,2021-12-09 15:24:31 +0200,0.693,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:41:14 +0200,2021-12-09 15:24:31 +0200,2021-12-09 15:39:29 +0200,25.666,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:57:37 +0200,2021-12-09 15:39:29 +0200,2021-12-09 15:40:51 +0200,2.562,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 15:59:45 +0200,2021-12-09 15:41:01 +0200,2021-12-09 15:56:00 +0200,24.839,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 16:11:22 +0200,2021-12-09 15:56:00 +0200,2021-12-09 15:57:22 +0200,2.254,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 16:16:54 +0200,2021-12-09 15:57:32 +0200,2021-12-09 16:12:31 +0200,24.249,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 16:28:58 +0200,2021-12-09 16:12:31 +0200,2021-12-09 16:16:36 +0200,7.549,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 16:32:38 +0200,2021-12-09 16:16:36 +0200,2021-12-09 16:31:35 +0200,23.916,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 16:48:45 +0200,2021-12-09 16:31:35 +0200,2021-12-09 16:46:33 +0200,22.82,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 17:03:31 +0200,2021-12-09 16:46:33 +0200,2021-12-09 17:01:32 +0200,27.28,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd950> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-12-09 17:21:56 +0200,2021-12-09 17:01:32 +0200,2021-12-09 17:16:31 +0200,26.641,
