HKQuantityTypeIdentifierHeadphoneAudioExposure
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:14:57 +0200,2022-02-26 15:03:34 +0200,2022-02-26 15:18:58 +0200,69.6489,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:26:52 +0200,2022-02-26 15:18:58 +0200,2022-02-26 15:19:01 +0200,71.5724,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:26:52 +0200,2022-02-26 15:19:09 +0200,2022-02-26 15:19:49 +0200,62.1415,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:31:15 +0200,2022-02-26 15:19:57 +0200,2022-02-26 15:34:32 +0200,71.8388,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:37:49 +0200,2022-02-26 15:34:32 +0200,2022-02-26 15:34:32 +0200,66.524,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:48:47 +0200,2022-02-26 15:37:46 +0200,2022-02-26 15:37:58 +0200,66.7253,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:48:47 +0200,2022-02-26 15:37:58 +0200,2022-02-26 15:38:04 +0200,69.4057,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:48:47 +0200,2022-02-26 15:38:04 +0200,2022-02-26 15:42:21 +0200,73.1768,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:48:47 +0200,2022-02-26 15:42:21 +0200,2022-02-26 15:45:10 +0200,73.4556,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:56:37 +0200,2022-02-26 15:45:10 +0200,2022-02-26 15:49:24 +0200,72.3052,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:58:00 +0200,2022-02-26 15:49:24 +0200,2022-02-26 15:49:48 +0200,71.1849,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:58:00 +0200,2022-02-26 15:49:48 +0200,2022-02-26 15:50:15 +0200,72.2759,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:58:00 +0200,2022-02-26 15:50:15 +0200,2022-02-26 15:51:40 +0200,75.4382,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:58:00 +0200,2022-02-26 15:51:40 +0200,2022-02-26 15:53:46 +0200,72.4354,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:58:00 +0200,2022-02-26 15:53:46 +0200,2022-02-26 15:54:22 +0200,71.151,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 15:58:00 +0200,2022-02-26 15:54:22 +0200,2022-02-26 15:56:38 +0200,73.1529,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:08:05 +0200,2022-02-26 15:56:38 +0200,2022-02-26 15:58:20 +0200,75.7896,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:09:47 +0200,2022-02-26 15:58:20 +0200,2022-02-26 16:27:42 +0200,72.4403,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:36:31 +0200,2022-02-26 16:27:42 +0200,2022-02-26 16:35:52 +0200,71.7101,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:36:32 +0200,2022-02-26 16:35:52 +0200,2022-02-26 16:35:55 +0200,66.5521,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:36:32 +0200,2022-02-26 16:35:55 +0200,2022-02-26 16:35:55 +0200,56.0415,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:46:44 +0200,2022-02-26 16:36:28 +0200,2022-02-26 16:41:58 +0200,67.8297,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:46:44 +0200,2022-02-26 16:42:51 +0200,2022-02-26 16:48:57 +0200,72.4165,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:36 +0200,2022-02-26 16:50:19 +0200,2022-02-26 16:56:33 +0200,65.1348,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:36 +0200,2022-02-26 16:56:33 +0200,2022-02-26 16:56:35 +0200,65.3236,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:36 +0200,2022-02-26 16:56:35 +0200,2022-02-26 16:56:36 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:37 +0200,2022-02-26 16:56:36 +0200,2022-02-26 16:56:36 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:37 +0200,2022-02-26 16:56:37 +0200,2022-02-26 16:56:37 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:37 +0200,2022-02-26 16:56:36 +0200,2022-02-26 16:56:37 +0200,57.0829,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 16:56:40 +0200,2022-02-26 16:56:37 +0200,2022-02-26 16:56:37 +0200,49.4191,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:07:36 +0200,2022-02-26 16:56:37 +0200,2022-02-26 17:14:48 +0200,75.3074,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:04 +0200,2022-02-26 17:14:48 +0200,2022-02-26 17:15:48 +0200,77.7586,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:04 +0200,2022-02-26 17:15:48 +0200,2022-02-26 17:15:57 +0200,75.0698,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:04 +0200,2022-02-26 17:15:57 +0200,2022-02-26 17:16:00 +0200,75.0758,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:04 +0200,2022-02-26 17:16:00 +0200,2022-02-26 17:16:00 +0200,63.6277,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:05 +0200,2022-02-26 17:16:01 +0200,2022-02-26 17:16:05 +0200,74.6813,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:05 +0200,2022-02-26 17:16:05 +0200,2022-02-26 17:16:05 +0200,38.5018,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:06 +0200,2022-02-26 17:16:05 +0200,2022-02-26 17:16:06 +0200,70.7047,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:06 +0200,2022-02-26 17:16:06 +0200,2022-02-26 17:16:06 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:07 +0200,2022-02-26 17:16:06 +0200,2022-02-26 17:16:06 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:16:07 +0200,2022-02-26 17:16:07 +0200,2022-02-26 17:16:07 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:27:04 +0200,2022-02-26 17:16:07 +0200,2022-02-26 17:19:16 +0200,75.9425,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:27:04 +0200,2022-02-26 17:19:16 +0200,2022-02-26 17:19:20 +0200,76.0715,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 17:27:04 +0200,2022-02-26 17:21:42 +0200,2022-02-26 17:27:38 +0200,76.7756,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 19:52:10 +0200,2022-02-26 19:41:10 +0200,2022-02-26 19:57:01 +0200,75.9593,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 19:57:50 +0200,2022-02-26 19:57:01 +0200,2022-02-26 19:57:02 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 19:57:53 +0200,2022-02-26 19:57:50 +0200,2022-02-26 19:57:50 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-26 19:58:47 +0200,2022-02-26 19:57:50 +0200,2022-02-26 19:58:22 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-27 06:39:17 +0200,2022-02-27 06:28:16 +0200,2022-02-27 06:43:29 +0200,65.1134,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.1.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-02-27 06:54:30 +0200,2022-02-27 06:43:30 +0200,2022-02-27 06:43:30 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 09:02:27 +0200,2022-03-01 08:51:27 +0200,2022-03-01 09:08:38 +0200,74.1053,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 17:34:08 +0200,2022-03-01 17:33:42 +0200,2022-03-01 17:33:43 +0200,62.1468,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 17:44:43 +0200,2022-03-01 17:34:05 +0200,2022-03-01 17:34:20 +0200,71.3698,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 17:44:43 +0200,2022-03-01 17:34:20 +0200,2022-03-01 17:34:26 +0200,67.7066,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 17:44:43 +0200,2022-03-01 17:34:26 +0200,2022-03-01 17:34:38 +0200,56.5272,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 17:44:43 +0200,2022-03-01 17:34:38 +0200,2022-03-01 17:36:05 +0200,77.48,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-01 17:44:43 +0200,2022-03-01 17:36:05 +0200,2022-03-01 17:51:13 +0200,88.3074,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:16:03 +0200,2022-03-02 09:14:27 +0200,2022-03-02 09:15:03 +0200,82.0955,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:29:18 +0200,2022-03-02 09:18:17 +0200,2022-03-02 09:22:30 +0200,81.6556,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:29:18 +0200,2022-03-02 09:22:30 +0200,2022-03-02 09:22:33 +0200,73.3641,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:29:18 +0200,2022-03-02 09:22:33 +0200,2022-03-02 09:23:31 +0200,82.6455,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:29:18 +0200,2022-03-02 09:23:31 +0200,2022-03-02 09:23:40 +0200,83.7581,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:30:16 +0200,2022-03-02 09:23:40 +0200,2022-03-02 09:30:08 +0200,75.9054,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:30:38 +0200,2022-03-02 09:30:13 +0200,2022-03-02 09:30:17 +0200,41.1146,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 09:41:35 +0200,2022-03-02 09:30:35 +0200,2022-03-02 09:40:34 +0200,76.5579,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 10:57:11 +0200,2022-03-02 09:40:34 +0200,2022-03-02 09:42:40 +0200,79.0794,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 10:57:11 +0200,2022-03-02 09:42:40 +0200,2022-03-02 09:42:46 +0200,79.3446,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 10:57:11 +0200,2022-03-02 09:42:46 +0200,2022-03-02 09:42:58 +0200,79.0061,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 10:59:23 +0200,2022-03-02 10:59:53 +0200,70.4099,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 10:59:53 +0200,2022-03-02 10:59:56 +0200,69.7103,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 10:59:56 +0200,2022-03-02 11:03:32 +0200,78.2387,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:03:32 +0200,2022-03-02 11:03:35 +0200,79.9342,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:03:35 +0200,2022-03-02 11:04:11 +0200,77.6236,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:04:11 +0200,2022-03-02 11:06:57 +0200,75.0076,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:06:57 +0200,2022-03-02 11:07:03 +0200,68.4287,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:07:03 +0200,2022-03-02 11:07:18 +0200,77.742,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:07:18 +0200,2022-03-02 11:07:36 +0200,79.9886,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:07:36 +0200,2022-03-02 11:08:33 +0200,80.3313,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:37 +0200,2022-03-02 11:08:33 +0200,2022-03-02 11:08:36 +0200,79.795,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:08:40 +0200,2022-03-02 11:08:37 +0200,2022-03-02 11:08:37 +0200,80.2811,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:11:11 +0200,2022-03-02 11:08:37 +0200,2022-03-02 11:10:08 +0200,79.3493,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:29:19 +0200,2022-03-02 11:31:01 +0200,76.4661,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:31:01 +0200,2022-03-02 11:31:25 +0200,78.645,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:31:25 +0200,2022-03-02 11:31:43 +0200,78.5691,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:31:43 +0200,2022-03-02 11:31:58 +0200,79.3689,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:31:58 +0200,2022-03-02 11:32:10 +0200,77.3052,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:32:10 +0200,2022-03-02 11:32:16 +0200,75.134,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bda620> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-03-02 11:40:07 +0200,2022-03-02 11:32:16 +0200,2022-03-02 11:35:07 +0200,78.2162,
